roles,companies,locations,experience,skills,salary,industry,experience_cleaned,min_experience,max_experience,min_salary,max_salary,is_salary_disclosed,avg_salary,days_ago,posting_date,job_age_days,seniority_level,is_remote,is_high_salary
"sr engineer, network engineering data services",Ses,Chennai,5-8 Yrs,LinuxNetworkingWANEthernetNetwork securityPresalesWindowscisco,Not disclosed,Media entertainment & Telecom,5-8,5,8,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
hr executive,Growtele Communication,Noida,1-6 Yrs,TrainingHR ExecutiveSalesCloudLegalPackagingSMSHR policies,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
social media specialist,Smartladders Technologies,Thiruvarur,1-4 Yrs,Social media analyticsMedia managementCompetitive analysisSocial mediaMarketing campaignsBrand awarenessBudget managementManagement,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
match move,Vfxpirates,Chennai,1-3 Yrs,MATCH MOVE,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
business development executive,Kuoda Digital Solutions,Kozhikode,1-6 Yrs,Lead generationSalesNetworkingSales lead generationBusiness Development ExecutiveWeb designingDigital marketingMS Office,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
mentor,Dristi,Prayagraj,1-6 Yrs,MentorManagementMentoring,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
mentor,Dristi,Varanasi,1-6 Yrs,MentorManagementMentoring,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
mentor,Dristi,Ghaziabad,1-6 Yrs,MentorManagementMentoring,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
mentor,Dristi,Kanpur,1-6 Yrs,MentorManagementMentoring,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
mentor,Dristi,Lucknow,1-6 Yrs,MentorManagementMentoring,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
mentor,Dristi,Agra,1-6 Yrs,MentorManagementMentoring,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
scrum master,Exeter Premedia Services,Chennai,1-3 Yrs,Interpersonal skillsQuality standardsAgile scrumagile project managementAnalyticalUPSScrumContinuous improvement,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
graphic designer,Uniqoe Media,Noida,1-3 Yrs,image editingartbusiness cardsvisualiserbrochure designuser interface designingadobe after effectsposters,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
senior technical program manager,Comcast,Chennai,8-12 Yrs,QAUsageManager Program ManagementCorporateAgileManager TechnologyManagementResearch,Not disclosed,Media entertainment & Telecom,8-12,8,12,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Senior,False,False
sr. visualizer,Emporio Marketing,Noida,4-6 Yrs,GraphicsSoftware designUsageAdobe Premiere ProIllustratorSocial mediaManager TechnologyAdobe After Effects,Not disclosed,Media entertainment & Telecom,4-6,4,6,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
development engineer 2 2,Comcast,Chennai,2-5 Yrs,User researchHTML;JavascriptDigital mediaCSSProject leadershipManager TechnologyWeb designingCustomer experience,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
data engineer 4,Comcast,Chennai,7-10 Yrs,AssuranceApplication programmingArtificial IntelligenceMachine learningData structuresData processingData qualityTeradata,Not disclosed,Media entertainment & Telecom,7-10,7,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
java engineer (java/j2ee),Phonon Communications,Vadodara,4-8 Yrs,HibernateAutomationTomcatUMLAutomation toolsMySQLHTMLApache,Not disclosed,Media entertainment & Telecom,4-8,4,8,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
sdet engineer 4,Comcast,Chennai,7-10 Yrs,AutomationManual testingFront endVersion controlCodingFunctional testingTest executionScrum,Not disclosed,Media entertainment & Telecom,7-10,7,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
development engineer 4,Comcast,Chennai,7-10 Yrs,Process designVMwareBackendManager Quality AssuranceVOIPSIPOpen sourceOperations,Not disclosed,Media entertainment & Telecom,7-10,7,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
"engineer 3, software development & engineering",Comcast,Chennai,5-7 Yrs,Process designTrainingManager Quality AssuranceWeb technologiesProject managementArchitectural designManager TechnologyTechnical leadership,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
"engineer 3, engineering operations",Comcast,Chennai,5-7 Yrs,AutomationArchitectureConfiguration managementJavascriptProblem managementWorkflowInstrumentationTroubleshooting,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
manager   network engineering,Comcast,Chennai,5-7 Yrs,Design engineeringNetwork designApplication engineeringStaffingCustomer satisfactionNetwork engineeringManager TechnologySubject Matter Expert,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
sap btp senior staff engineer,Comcast,Chennai,5-7 Yrs,Computer scienceJMSSAPTIBCOApplication developmentInformaticaInformation technologyIPS,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
engineering manager 1,Comcast,Chennai,5-7 Yrs,Process designVMwareC++Linuxdata securityArchitectural designVOIPCustomer experience,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
solution architect 4,Comcast,Chennai,7-10 Yrs,Post productionremediationsoftware architectureChange managementArchitectureManager TechnologyGap analysisCustomer experience,Not disclosed,Media entertainment & Telecom,7-10,7,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
quality and automation engineer 2,Comcast,Chennai,2-5 Yrs,Process designAutomationManager Quality AssuranceWeb technologiesProject managementDebuggingManager TechnologyCustomer experience,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
engineer 2   engineering operations,Comcast,Chennai,2-5 Yrs,remediationCienaFault managementNetworkingStress managementManager TechnologyProduct implementationcisco,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
program manager 3,Comcast,Chennai,5-7 Yrs,Manager Program ManagementManager TechnologyDeploymentCustomer experienceBudgetingForecastingInventoryMonitoring,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
engineer 4   engineering operations,Comcast,Chennai,7-10 Yrs,Process designAutomationTechnical ExpertProject managementProblem managementTechnical leadershipInstrumentationWorkflow,Not disclosed,Media entertainment & Telecom,7-10,7,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
engineer 3   engineering operations,Comcast,Chennai,5-7 Yrs,AutomationArchitectureProblem managementTechnical leadershipInstrumentationWorkflowProduct implementationTroubleshooting,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
engineering manager 3,Comcast,Chennai,5-7 Yrs,AdministrationManager Quality AssuranceWeb technologiesManager Technologycapital expenditureHardwareCustomer experienceBudgeting,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
"engineer 2, product development engineering",Comcast,Chennai,2-5 Yrs,TCPAutomationLinuxCodingXMLProject managementMySQLEthernet,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
development engineer 2,Comcast,Chennai,2-5 Yrs,BluetoothgithubMVVMVPNDiversity and InclusionDebuggingIncident managementJSON,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
engineer 2   architecture,Comcast,Chennai,2-5 Yrs,Solution architectureBssEnterprise developmentArchitectureData modelingManagement systemsInformation managementSystem software,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
senior   sap basis administrator,Comcast,Chennai,1-7 Yrs,Performance tuningSAPLinuxDatabase administrationOLAPOracleTroubleshootingInformation technology,Not disclosed,Media entertainment & Telecom,1-7,1,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
sdet engineer 3 (ngan r0048),Comcast,Chennai,5-7 Yrs,AutomationManual testingFront endVersion controlTest scriptsCodingTest managementSelenium,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
development engineer 4 (cpe f0424)   golang,Comcast,Chennai,7-10 Yrs,Process designManager Quality AssuranceWeb technologiesArchitectural designManager TechnologyTechnical leadershipProgrammingCustomer experience,Not disclosed,Media entertainment & Telecom,7-10,7,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
development engineer 4   golang,Comcast,Chennai,7-10 Yrs,Process designManager Quality AssuranceNoSQLWeb servicesArchitectural designSNMPManager TechnologyNetwork management,Not disclosed,Media entertainment & Telecom,7-10,7,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
sap btp senior software engineer,Comcast,Chennai,5-7 Yrs,Computer scienceSAPXMLDebuggingJSONTroubleshootingMiddlewareInformation technology,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
"manager 1, software development & engineering",Comcast,Chennai,5-7 Yrs,AdministrationManager Quality AssuranceWeb technologiesManager Technologycapital expenditureProgrammingCustomer experienceBudgeting,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
engineer 3   solutions engineering,Comcast,Chennai,5-7 Yrs,NetworkingTechnical designManager TechnologySubject matter expertiseSubject Matter ExpertSales ExecutiveCustomer experienceBusiness solutions,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
service now engineer,Comcast,Chennai,5-7 Yrs,Process automationProduct qualityOperational excellenceEngineering project managementManager TechnologyReliability engineeringDeploymentCustomer experience,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
engineer 4   network engineering,Comcast,Chennai,7-10 Yrs,operational supportNetwork designNetworkingNetwork optimizationNetwork engineeringManager TechnologyEngineering DesignCustomer experience,Not disclosed,Media entertainment & Telecom,7-10,7,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
senior engineering manager,Comcast,Chennai,7-10 Yrs,StaffingCustomer satisfactionProcess efficiencyNetwork operationsProduction operationsFinanceManager TechnologyCustomer experience,Not disclosed,Media entertainment & Telecom,7-10,7,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
network engineer 4,Comcast,Chennai,7-10 Yrs,Technical trainingoperational supportNetwork designNetworkingNetwork optimizationManager TechnologyEngineering DesignCustomer experience,Not disclosed,Media entertainment & Telecom,7-10,7,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
copywriter,Cybersoft Digital,Kolkata,1-3 Yrs,Content strategyCopy writingUsageSalesResearchSEOWritingContent,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
java developer,Blackbuck Insights (Bbi),Chennai,1-8 Yrs,Core JavaSoftware designgithubNoSQLCodingData structuresserver side programmingSpring,Not disclosed,Media entertainment & Telecom,1-8,1,8,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
manager   finance,Nothinggeek,Gurugram,2-6 Yrs,AssuranceReconciliationBillingCash flowTaxationIFRSOracleBalance Sheet,Not disclosed,Media entertainment & Telecom,2-6,2,6,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
graphics designer,Cybersoft Digital,Kolkata,1-3 Yrs,GraphicsGraphic designingSoftware designSalesIllustratorConceptualizationCreative DirectorPhotoshop,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
engineer 3   architect,Comcast,Chennai,5-7 Yrs,Solution architectureTechnology managementBssEnterprise developmentArchitectureData modelingSystem softwareInformation management,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
partner strategy,Mindshare,Gurugram,13-14 Yrs,NetworkingSocial mediaManager TechnologyE-commerceInvestment managementStakeholder managementFactAnalytics,Not disclosed,Media entertainment & Telecom,13-14,13,14,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Senior,False,False
partner strategy,Mindshare Solutions,Gurugram,13-14 Yrs,NetworkingSocial mediaManager TechnologyE-commerceInvestment managementStakeholder managementFactAnalytics,Not disclosed,Media entertainment & Telecom,13-14,13,14,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Senior,False,False
data engineer 2,Comcast,Chennai,2-5 Yrs,AssuranceProcess optimizationApplication programmingMachine learningData structuresData qualitydata privacyTroubleshooting,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
roto artists   short term contractuals  chennai,Bot Vfx,Chennai,2-5 Yrs,Training3DVFXManualArt,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
"engineer 2, product development engineering",Comcast,Chennai,2-5 Yrs,Web technologiesEngineering project managementArchitectural designManager TechnologyDesign developmentDeploymentCustomer experienceOperations,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
development engineer 2 (net ops f0273),Comcast,Chennai,2-5 Yrs,Process designManager Quality AssuranceWeb technologiesLiteratureProject managementDebuggingManager TechnologyCustomer experience,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
engineer 2   solutions engineering,Comcast,Chennai,2-5 Yrs,Sales RepresentativeNetworkingManager TechnologyPresalesCustomer experienceProduct testingUser acceptance testingCost,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
mongodb developer,Blackbuck Insights (Bbi),Chennai,3-7 Yrs,Data migrationArchitectureData modelingDisaster recoveryDatabase administrationDatabaseDeploymentMongoDB,Not disclosed,Media entertainment & Telecom,3-7,3,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
development engineer 4 (bus f0180),Comcast,Chennai,7-10 Yrs,Process designVMwareBackendManager Quality AssuranceVOIPSIPOpen sourceOperations,Not disclosed,Media entertainment & Telecom,7-10,7,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
engineer 3   network engineering,Comcast,Chennai,5-7 Yrs,WirelessNetwork configurationNetworkingEthernetNetwork engineeringManager TechnologyIncident managementSite planning,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
development engineer,Comcast,Chennai,5-7 Yrs,Process designManager Quality AssuranceLinuxdevopsConfiguration managementArchitectural designCloudCustomer experience,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
development engineer 3,Comcast,Chennai,5-7 Yrs,Process designTrainingSoftware designManager Quality AssuranceWeb technologiesProject managementArchitectural designManager Technology,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
sharepoint lead engineer,Blackbuck Insights (Bbi),Chennai,5-9 Yrs,VMwareAutomationNetworkingInformation securityActive directoryDNSWorkflowWindows,Not disclosed,Media entertainment & Telecom,5-9,5,9,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
architect 4,Comcast,Chennai,5-10 Yrs,NoSQLGCPdata governanceData processingData qualitydata visualizationData warehousingAnalytics,Not disclosed,Media entertainment & Telecom,5-10,5,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
salesforce developer,Blackbuck Insights (Bbi),Chennai,7-8 Yrs,TallyData migrationSalesCloudJavascriptSalesforce.comWorkflowApex,Not disclosed,Media entertainment & Telecom,7-8,7,8,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
script writer,Refpay Media,Gurugram,3-5 Yrs,EnglishHindiScript WritingpodcastProof ReadingEditingWritingContent Writing,3-6 Lacs PA,Media entertainment & Telecom,3-5,3,5,3.0,6.0,True,4.5,4.0,2024-11-20,10.0,Mid,False,False
script writer,Refpay Media,Delhi / NCR,3-5 Yrs,EnglishHindiScript WritingpodcastProof ReadingEditingWritingContent Writing,3-6 Lacs PA,Media entertainment & Telecom,3-5,3,5,3.0,6.0,True,4.5,4.0,2024-11-20,10.0,Mid,False,False
business development executive !!freshers apply soon!!!,Welkinz,Chennai,0-2 Yrs,fresherChennaiShenoy nagarGuindyAdyarAnna nagarT Nagarchetpet,3.5-6 Lacs PA,Media entertainment & Telecom,0-2,0,2,3.5,6.0,True,4.75,4.0,2024-11-20,10.0,Entry,False,False
content writer & rnd analyst,M.R. Hospital & Diagnostic,Kolkata,0-1 Yrs,Strong knowledge of research methodologies and content creation. In-depth understanding of current trendsand capable of meeting deadlines.or business research. Excellent writingand communication skills. Freshers are welcomemarket analysiseditingContent writingCurrent,Not disclosed,Media entertainment & Telecom,0-1,0,1,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
