roles,companies,locations,experience,skills,salary,industry,experience_cleaned,min_experience,max_experience,min_salary,max_salary,is_salary_disclosed,avg_salary,days_ago,posting_date,job_age_days,seniority_level,is_remote,is_high_salary
senior relationship manager   affordable housing,Bajaj Finserv Ltd.,Hassan,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior branch manager   affordable housing,Bajaj Finserv Ltd.,Jalgaon,3-5 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior relationship manager   affordable housing,Bajaj Finserv Ltd.,Kalburagi,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior relationship manager   affordable housing,Bajaj Finserv Ltd.,Shimoga,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior relationship manager   affordable housing,Bajaj Finserv Ltd.,Nashik,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior relationship manager   affordable housing,Bajaj Finserv Ltd.,Nizamabad,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior relationship manager   affordable housing,Bajaj Finserv Ltd.,Erode,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior relationship manager   affordable housing,Bajaj Finserv Ltd.,Nalgonda,8-10 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,8-10,8,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
senior relationship manager   affordable housing,Bajaj Finserv Ltd.,Tiruchirapalli,8-10 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,8-10,8,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Namakkal,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
centre manager   microfinance,Bajaj Finserv Ltd.,Agra,1-2 Yrs,LoansComplianceProcess planningMicrofinanceFinanceReconciliationMonitoringAuditing,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
relationship manager   gl south east,Bajaj Finserv Ltd.,West Godavari,2-4 Yrs,LoansBasicDirect marketingAccountingGold loanCustomer relationshipCash managementMS Office,Not disclosed,BFSI,2-4,2,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
relationship manager   gl south east,Bajaj Finserv Ltd.,Tanuku,2-4 Yrs,LoansBasicDirect marketingAccountingGold loanCustomer relationshipCash managementMS Office,Not disclosed,BFSI,2-4,2,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
branch manager   gl north west,Bajaj Finserv Ltd.,Ajmer,4-6 Yrs,Employee trainingField marketingfinancial productsClient servicingBranch operationsGold loanManagementCustomer engagement,Not disclosed,BFSI,4-6,4,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior relationship manager   bharat mortgages,Bajaj Finserv Ltd.,Rajahmundry,2-4 Yrs,Analytical skillsLoansPMPEmployee developmentInsurance salesOperational riskChannel managementSales training,Not disclosed,BFSI,2-4,2,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior branch manager   gl south east,Bajaj Finserv Ltd.,Visakhapatnam,3-6 Yrs,Employee trainingField marketingfinancial productsClient servicingBranch operationsGold loanManagementCustomer engagement,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Davangere,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior relationship manager   affordable housing,Bajaj Finserv Ltd.,Coimbatore,8-10 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,8-10,8,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Nalgonda,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Thoothukudi,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Satara,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Siddipet,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Hospet,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Kolar,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior branch manager   affordable housing,Bajaj Finserv Ltd.,Akola,3-5 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Belgaum,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Hassan,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Jalgaon,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Bidar,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Madurai,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Erode,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior branch manager   affordable housing,Bajaj Finserv Ltd.,Belgaum,3-5 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Akola,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Nagpur,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Tirunelveli,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Suryapet,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Hubli,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Chitradurga,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior relationship manager   affordable housing,Bajaj Finserv Ltd.,Coimbatore,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Bagalkot,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Solapur,8-10 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,8-10,8,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Kalburagi,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Tiruchirapalli,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior relationship manager   affordable housing,Bajaj Finserv Ltd.,Tiruchirapalli,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Kopargaon,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Sangamner,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior branch manager   affordable housing,Bajaj Finserv Ltd.,Nagpur,3-5 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Aurangabad,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior relationship manager   affordable housing,Bajaj Finserv Ltd.,Davangere,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
deputy area manager   affordable housing,Bajaj Finserv Ltd.,Nagpur,3-4 Yrs,SOAPeople management skillsMISMonitoringManagementAffordable HousingManagement skillsPeople management,Not disclosed,BFSI,3-4,3,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
deputy area manager   affordable housing,Bajaj Finserv Ltd.,Hubli,3-4 Yrs,SOAPeople management skillsMISRelationshipMonitoringManagement skillsAffordable HousingHousing,Not disclosed,BFSI,3-4,3,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
deputy area manager   affordable housing,Bajaj Finserv Ltd.,Aurangabad,3-4 Yrs,SOAPeople management skillsMISMonitoringManagementAffordable HousingManagement skillsPeople management,Not disclosed,BFSI,3-4,3,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
deputy area manager   affordable housing,Bajaj Finserv Ltd.,Nizamabad,3-4 Yrs,SOAPeople management skillsMISMonitoringManagement skillsHousingManagementAffordable Housing,Not disclosed,BFSI,3-4,3,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Nizamabad,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior branch manager   affordable housing,Bajaj Finserv Ltd.,Raichur,3-5 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Thanjavur,8-10 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,8-10,8,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Amravati,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Vellore,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior branch manager   affordable housing,Bajaj Finserv Ltd.,Nashik,3-5 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Nagercoil,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Kanyakumari,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior branch manager   affordable housing,Bajaj Finserv Ltd.,Tiruchirapalli,3-5 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Sangli,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior business manager   affordable housing,Bajaj Finserv Ltd.,Shimoga,1-2 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior branch manager   affordable housing,Bajaj Finserv Ltd.,Karimnagar,3-5 Yrs,Analytical skillsPMPEmployee developmentOperational riskCustomer serviceSales trainingFinancial servicesCorporate sales,Not disclosed,BFSI,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
